2022-04-05 10:04:25,17B58F5B,-807,2614,15894,-51,-36,186,-1.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,-58,2463,16476,-77,-115,492,-1.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,1610,2209,15519,-69,-71,515,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,1852,2615,16405,-43,-5,292,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,1979,2099,15982,-32,72,-53,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,2043,2975,16960,-9,118,-308,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,2347,2474,15523,-46,167,-732,-1.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,2944,3122,16629,20,218,-1320,-1.000000,14.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,1695,2809,16084,10,198,-1500,-1.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,1026,2000,16057,9,147,-1370,-1.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,335,2240,16406,-39,42,-992,-1.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,310,1752,15570,-58,-8,-668,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,139,2316,15639,-47,-47,-322,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,478,1550,17578,-102,-56,-101,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,213,1993,15485,-55,-45,-59,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,-158,1905,17304,-37,-74,-1,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:25,17B58F5B,-619,2334,14689,35,-122,164,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-1042,2008,16982,4,-182,309,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-1058,2790,13955,-16,-227,585,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-1379,1930,19272,-54,-321,856,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-1111,2447,14285,-71,-376,993,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-386,2412,16950,-67,-396,991,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,711,2576,15847,-3,-381,1021,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,1642,1876,16950,-12,-325,986,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2330,1641,16928,36,-220,881,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2462,2432,16051,72,-54,624,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2691,1458,15128,39,74,162,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2719,1267,17189,109,129,-56,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,3109,1490,15553,8,225,-438,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2574,1707,14916,7,256,-608,0.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,1863,1954,16992,-7,259,-657,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,2008,1670,15190,-24,259,-691,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,1426,1730,15719,-76,227,-668,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,711,1304,17007,73,198,-485,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,577,1865,16157,-33,155,-171,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,443,2474,15172,1,122,25,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:26,17B58F5B,-96,3375,16227,0,101,112,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,-512,2678,15937,-61,44,169,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,-1342,2607,17406,-79,-61,382,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,-1039,2373,16117,-73,-126,590,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,580,2312,17390,-35,-154,732,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,654,2492,15513,8,-114,560,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,396,2279,15885,-21,-98,323,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,-307,1538,16057,-17,-150,292,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,21,1979,15624,-7,-220,574,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,530,1435,16049,-36,-227,670,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,569,483,17118,34,-215,764,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,852,1789,15156,35,-185,759,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,1347,939,16449,-17,-157,593,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,1465,880,16281,6,-116,277,0.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,2195,1204,15565,-22,-80,29,0.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,2639,1870,16230,-25,-49,-100,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,2751,2163,16693,55,15,-216,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,2842,1798,15850,4,42,-329,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,2322,2002,15527,1,67,-412,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,1255,1876,16602,-10,26,-405,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:27,17B58F5B,733,2070,15265,-20,-56,-193,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,391,2084,17032,-20,-131,87,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,156,2769,15244,20,-209,647,0.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,308,2255,16584,-17,-249,833,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,-133,3064,13693,-29,-287,1012,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,175,2469,17524,-66,-346,1299,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,590,2451,16092,-1,-351,1412,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,919,1817,17251,-17,-356,1349,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,733,1024,17877,106,-393,1372,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,1057,2413,13675,167,-369,1526,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,2187,1623,17145,34,-315,1496,0.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,2026,909,14235,72,-224,1369,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,3002,224,17114,151,-137,1214,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,3811,1635,14274,164,-22,1015,0.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,4714,528,16931,89,74,608,0.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,3986,408,17987,305,237,172,0.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,4910,1006,13610,250,303,57,0.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,4778,1407,15561,186,434,-345,-1.000000,15.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,2639,724,16407,344,479,-391,-2.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,3749,1849,14974,157,468,-409,-2.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:28,17B58F5B,3183,2046,15125,176,493,-640,-2.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,2652,1871,17298,10,488,-827,-3.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1606,1735,14646,56,411,-663,-3.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1353,2489,16371,18,300,-514,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,884,2274,17431,45,189,-372,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1256,2703,15574,58,127,-275,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1136,2188,17075,99,67,-84,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,683,3146,15749,105,39,94,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,560,2210,15953,37,0,202,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,142,2316,14961,36,-55,351,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,-45,1172,17227,-35,-138,451,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,-7,2070,15310,24,-192,581,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,944,1339,16066,20,-222,586,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,2083,1515,16957,41,-188,424,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,2960,965,15779,-8,-118,120,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,4101,1415,14861,82,10,-371,-4.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,3783,941,17954,2,120,-1070,-4.000000,13.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,2873,2198,14614,40,126,-1209,-4.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1607,2031,15876,-10,54,-1005,-4.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,1341,1955,16124,-55,-14,-754,-3.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:29,17B58F5B,866,2030,15961,-52,-70,-452,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1252,2222,16337,-72,-144,-57,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1782,1864,15700,-71,-135,114,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1669,2774,15520,-101,-135,253,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1252,2286,16476,-19,-125,538,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1791,2571,16392,-3,-92,568,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,2082,2482,15940,-28,-57,573,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,3905,2489,18072,-7,54,232,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,2736,3153,15030,10,181,-78,-3.000000,14.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1054,2248,16565,10,181,-63,-3.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,269,1721,15456,-29,68,60,-3.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,-340,1279,16189,30,-27,212,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,267,2074,17710,5,-94,465,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,834,1410,16368,68,-158,670,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,2623,2331,14579,50,-99,365,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,2533,1963,16552,34,-45,41,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,2818,2520,15307,21,-7,-174,-3.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,5112,3429,15860,12,110,-701,-4.000000,16.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,4972,2481,16334,67,207,-1302,-5.000000,18.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,1653,2579,16405,-16,165,-1304,-4.000000,15.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:30,17B58F5B,668,2636,15214,-38,-5,-513,-3.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,1254,1901,16345,-51,-45,-225,-3.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,1144,1673,16883,-134,-102,9,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,993,2803,13541,-70,-129,218,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,1736,1418,18773,-166,-120,322,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2615,2491,14478,-75,-31,404,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2804,2567,18591,-33,70,273,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2908,1891,15958,9,134,164,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2532,2473,16659,57,247,26,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2768,3015,13745,28,301,-124,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2129,2645,18268,64,346,-312,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,978,2310,15106,47,318,-408,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,388,2529,15760,26,220,-345,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,-48,2046,15683,0,142,-245,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,-121,1999,16538,-5,33,45,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,654,2265,16559,54,15,171,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2168,1802,16660,18,79,-12,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,3001,2276,15158,25,171,-304,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2801,2247,18088,52,289,-729,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2145,1685,14916,-24,342,-939,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:31,17B58F5B,2081,2675,17279,5,364,-1251,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,1294,2026,16649,-77,373,-1483,-3.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,1245,1808,17670,-5,318,-1668,-3.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-464,1652,15939,-46,217,-1443,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-93,2203,15332,-36,113,-1079,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-730,1986,16222,-77,50,-775,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-273,1801,16038,-60,2,-423,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-527,3165,17331,30,2,-243,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1379,2130,15473,-3,-22,-224,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-997,3184,16237,8,-76,-192,-4.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1350,2449,15996,-19,-114,-217,-4.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1012,2756,16060,0,-161,-177,-4.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1747,1320,17043,50,-268,-170,-4.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1365,2861,16434,115,-340,17,-4.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1500,2227,15058,61,-416,284,-4.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-1114,2203,17063,-22,-468,568,-4.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-670,1450,15201,-13,-468,696,-3.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,-266,2178,15464,-24,-469,786,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,396,1310,16612,-116,-416,776,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,1517,1660,15959,-38,-351,767,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:32,17B58F5B,2783,2120,17210,-30,-154,419,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,3297,2479,15550,-27,34,-84,-2.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,2655,2386,16525,4,133,-431,-3.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,2139,2444,15789,-17,172,-665,-3.000000,12.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1013,2664,15949,50,169,-558,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,470,2242,16088,-45,146,-272,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1267,2879,15975,-24,165,102,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1042,3320,15317,-40,231,57,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,879,2677,16204,-44,269,-124,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,986,2946,15162,-42,283,-324,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,830,2528,17399,-91,283,-565,-2.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,293,2166,15231,-62,253,-755,-2.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,-391,1881,16220,-18,169,-834,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,0,1696,16738,-36,60,-902,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,519,2200,15435,-29,35,-871,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1261,1730,17713,28,37,-944,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1310,1756,15425,8,98,-1063,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1858,2494,14923,22,138,-1169,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,1588,929,17740,75,211,-1467,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,-91,1310,16756,115,186,-1803,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:33,17B58F5B,256,1411,15820,159,141,-1931,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-496,1935,16858,176,47,-1954,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-1281,1469,15949,136,-90,-1591,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-1866,2474,15689,176,-230,-1156,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-2975,2059,16847,89,-430,-366,-5.000000,10.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-2225,2185,15080,22,-560,418,-5.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-1252,3004,16368,3,-583,790,-5.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-776,2824,15451,-34,-535,893,-4.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-542,3592,16685,34,-469,974,-4.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:04:34,17B58F5B,-1405,2583,15398,6,-429,1087,-4.000000,11.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
